2.710754215084301541e+04 3.483977627455117117e-07 -7.849078969899953538e-04
2.710854217084341508e+04 3.233541068008424528e-07 -7.060134363118402995e-04
2.710954219084381475e+04 3.819378905283824479e-07 -6.188607663946997040e-04
2.711054221084421442e+04 3.798067170024009281e-07 -5.227955226697714479e-04
2.711154223084461410e+04 3.680239418700679933e-07 -4.161918116308277590e-04
2.711254225084501377e+04 3.848445072783367084e-07 -3.058328170715833745e-04
2.711354227084541344e+04 3.783830380824918899e-07 -1.990710123907991804e-04
2.711454229084581311e+04 3.512462178386798396e-07 -1.010912426990150039e-04
2.711554231084621279e+04 3.491109893592612110e-07 -1.786957753948131792e-05
2.711654233084661610e+04 3.379376284111126213e-07 5.275195944571791897e-05
2.711754235084701577e+04 3.489111794605462204e-07 1.146856543711580125e-04
2.711854237084741544e+04 3.463571145190903236e-07 1.729457966839925719e-04
2.711954239084781511e+04 3.936034960081897036e-07 2.364374430016127828e-04
2.712054241084821479e+04 3.770198628459872316e-07 3.070771982562168914e-04
2.712154243084861446e+04 3.632592583631198415e-07 3.865085842155524336e-04
2.712254245084901413e+04 3.424996766282677816e-07 4.683657480488873114e-04
2.712354247084941380e+04 3.562216667543935936e-07 5.482546084164923979e-04
2.712454249084981348e+04 3.543112616983928752e-07 6.188372480899180864e-04
2.712554251085021315e+04 3.487809428230367747e-07 6.812615577631367381e-04
2.712654253085061282e+04 3.790028409528149458e-07 7.353931995279738799e-04
2.712754255085101613e+04 3.623447721903573140e-07 7.845530319410231853e-04
2.712854257085141580e+04 3.829652752006589355e-07 8.319674028478332966e-04
2.712954259085181548e+04 3.467153086087172070e-07 8.750446436526038239e-04
2.713054261085221515e+04 3.471084353897697579e-07 9.153025077262347525e-04
2.713154263085261482e+04 3.603596919721082373e-07 9.524251165848359856e-04
2.713254265085301449e+04 3.495801580599289856e-07 9.870752240306464829e-04
2.713354267085341417e+04 3.593950183557069158e-07 1.018398611409841378e-03
2.713454269085381384e+04 3.549123976260194522e-07 1.046754209087570825e-03
2.713554271085421351e+04 3.508853482989744667e-07 1.068431039120720013e-03
2.713654273085461318e+04 3.612258581287413012e-07 1.083817120080011196e-03
2.713754275085501286e+04 3.424118992627017233e-07 1.095170769914881543e-03
2.713854277085541617e+04 3.530578091136667453e-07 1.108148081622927156e-03
2.713954279085581584e+04 3.814827533651051141e-07 1.131887394529310954e-03
2.714054281085621551e+04 3.859078304186766952e-07 1.167996055708174323e-03
2.714154283085661518e+04 3.371990909180706985e-07 1.210560614814984145e-03
2.714254285085701486e+04 3.792706154287279910e-07 1.246683383926943355e-03
2.714354287085741453e+04 3.692575542523769411e-07 1.266199152559663223e-03
2.714454289085781420e+04 3.633633990304537866e-07 1.267385380803859362e-03
2.714554291085821387e+04 3.592546961902616843e-07 1.257873997839409255e-03
2.714654293085861354e+04 3.615451487725414619e-07 1.253692388498165540e-03
2.714754295085901322e+04 3.666215660089999364e-07 1.265885278954209355e-03
2.714854297085941653e+04 3.649583839912924166e-07 1.300119719219937050e-03
2.714954299085981620e+04 3.601632019457369902e-07 1.348084168183917575e-03
2.715054301086021587e+04 3.806110440590029851e-07 1.397536865733148585e-03
2.715154303086061554e+04 3.863569781702226225e-07 1.437507948769233294e-03
2.715254305086101522e+04 3.649539446679550503e-07 1.465056885207632409e-03
2.715354307086141489e+04 3.408114774829315502e-07 1.483987570357416007e-03
2.715454309086181456e+04 3.480132034377503091e-07 1.501448932467972256e-03
2.715554311086221423e+04 3.590142544230442622e-07 1.521414814130630762e-03
2.715654313086261391e+04 3.698101164803738229e-07 1.542658939701244689e-03
2.715754315086301358e+04 3.304964240977090089e-07 1.559985460516125078e-03
2.715854317086341325e+04 3.801523282183473594e-07 1.570852607635467952e-03
2.715954319086381656e+04 3.404171820057046299e-07 1.572571428476334313e-03
2.716054321086421623e+04 3.643883131629109228e-07 1.570339864288192904e-03
2.716154323086461591e+04 3.655335237623782903e-07 1.567829856682430257e-03
2.716254325086501558e+04 3.361340103788308475e-07 1.571162914193557306e-03
2.716354327086541525e+04 3.666093517192901087e-07 1.582458315837879199e-03
2.716454329086581492e+04 3.221457019503064125e-07 1.595709400296220276e-03
2.716554331086621460e+04 3.471502146257854702e-07 1.606593222092732136e-03
2.716654333086661427e+04 3.119112055459989950e-07 1.608652696039972532e-03
2.716754335086701394e+04 3.551525354103147087e-07 1.601567017674844582e-03
2.716854337086741361e+04 3.605922629913371608e-07 1.585156568351250937e-03
2.716954339086781329e+04 3.822926047395052780e-07 1.564021800480870682e-03
2.717054341086821660e+04 3.701374602846587118e-07 1.542194675365329837e-03
2.717154343086861627e+04 3.654917294149207281e-07 1.520035534434027724e-03
2.717254345086901594e+04 3.637771316585463726e-07 1.495274366870013531e-03
2.717354347086941561e+04 3.694516956106045819e-07 1.466393007139938894e-03
2.717454349086981529e+04 3.728386095839030410e-07 1.430606600530841266e-03
2.717554351087021496e+04 3.375642064053732634e-07 1.387334413941879088e-03
2.717654353087061463e+04 3.718214496487860164e-07 1.340228320681412146e-03
2.717754355087101430e+04 3.453486153325781270e-07 1.293753935264709345e-03
2.717854357087141398e+04 3.512012438561640459e-07 1.254917864931838966e-03
2.717954359087181365e+04 3.565743865692263613e-07 1.221671473014695249e-03
2.718054361087221332e+04 3.596091378864264064e-07 1.193349279434100874e-03
2.718154363087261663e+04 3.689991320913299611e-07 1.159337351448791161e-03
2.718254365087301630e+04 3.800268469275605708e-07 1.116262378921574700e-03
2.718354367087341598e+04 3.565313446037978894e-07 1.063749009060878034e-03
2.718454369087381565e+04 3.941433561677172405e-07 1.006861874433503641e-03
2.718554371087421532e+04 3.543371472243593431e-07 9.544805353574089667e-04
2.718654373087461499e+04 3.625975041591085510e-07 9.093357996629770510e-04
2.718754375087501467e+04 3.770264543276877550e-07 8.683721312319123403e-04
2.718854377087541434e+04 3.585186264896215741e-07 8.267732376819322349e-04
2.718954379087581401e+04 3.952212317398546192e-07 7.790040624392205936e-04
2.719054381087621368e+04 3.688599184037510152e-07 7.276523719552035812e-04
2.719154383087661336e+04 3.565214196357434154e-07 6.738414475650908930e-04
2.719254385087701667e+04 3.170666654297078530e-07 6.234146626104678825e-04
2.719354387087741634e+04 3.562440831543550326e-07 5.740410293087701071e-04
2.719454389087781601e+04 3.550810071945881649e-07 5.228134442523073690e-04
2.719554391087821568e+04 3.400554857043883860e-07 4.656459525843714004e-04
2.719654393087861536e+04 3.555198393024204561e-07 4.028267030759809068e-04
2.719754395087901503e+04 3.578347513865426892e-07 3.402613327343793968e-04
2.719854397087941470e+04 3.708787551150568063e-07 2.855668819080829212e-04
2.719954399087981437e+04 3.775226211583826542e-07 2.433948873327845819e-04
2.720054401088021405e+04 3.381069067025763497e-07 2.134417544105687967e-04
2.720154403088061372e+04 3.619707685490822107e-07 1.904521989123464452e-04
2.720254405088101339e+04 3.540586759816192231e-07 1.680567895803829605e-04
2.720354407088141670e+04 3.911946204723386334e-07 1.417931844910141838e-04
2.720454409088181637e+04 3.549985108599863945e-07 1.110929661123403691e-04
2.720554411088221605e+04 3.352718354654801764e-07 7.890921080811651384e-05
2.720654413088261572e+04 3.663934047829826455e-07 5.169054107674771192e-05
2.720754415088301539e+04 3.625465678916351758e-07 3.269930067497275991e-05
2.720854417088341506e+04 3.487225916910440385e-07 2.221591537445451222e-05
2.720954419088381474e+04 3.632419856566233979e-07 1.506081837118776488e-05
2.721054421088421441e+04 3.541390949892496359e-07 5.546490262927327225e-06
2.721154423088461408e+04 3.586162161388185382e-07 -9.586161684753333461e-06
2.721254425088501375e+04 3.881896080040170981e-07 -2.879929397331386527e-05
2.721354427088541343e+04 3.489581743169903970e-07 -4.806750508017147922e-05
2.721454429088581674e+04 3.495780745462571451e-07 -6.306643287196510186e-05
2.721554431088621641e+04 3.525265159718925967e-07 -6.966944774843605165e-05
2.721654433088661608e+04 3.426106946023393149e-07 -6.783978500798010019e-05
2.721754435088701575e+04 3.557792323189361680e-07 -5.784155667655367352e-05
2.721854437088741543e+04 3.265696358184338772e-07 -4.111979210915543882e-05
2.721954439088781510e+04 3.791703093801241759e-07 -2.017330016988609696e-05
2.722054441088821477e+04 4.026683247164188259e-07 3.366624041396398662e-06
2.722154443088861444e+04 3.814678719102645327e-07 3.001920214093949021e-05
2.722254445088901412e+04 3.626871161524306142e-07 6.164246227159199453e-05
2.722354447088941379e+04 3.685919014668839328e-07 1.034629036992293333e-04
2.722454449088981710e+04 3.308171463468228453e-07 1.598744373452008066e-04
2.722554451089021677e+04 3.593006459227192107e-07 2.332918143896480032e-04
2.722654453089061644e+04 3.893365060208942337e-07 3.197733988979884010e-04
2.722754455089101612e+04 3.617179484673143306e-07 4.118858804030985326e-04
2.722854457089141579e+04 3.840637400775992562e-07 5.013256237531444606e-04
2.722954459089181546e+04 3.392256897929359504e-07 5.830731671775771533e-04
2.723054461089221513e+04 3.472655405983379129e-07 6.591762978431348454e-04
2.723154463089261480e+04 3.575474187148157890e-07 7.344442804972056531e-04
2.723254465089301448e+04 3.324608317452671241e-07 8.147239779747725069e-04
2.723354467089341415e+04 3.313544216609357412e-07 9.006965663964062140e-04
2.723454469089381382e+04 3.546493627965614612e-07 9.899982855997619020e-04
2.723554471089421713e+04 3.475982762371359349e-07 1.073991891984872301e-03
2.723654473089461681e+04 3.609653478121463515e-07 1.146839960908496410e-03
2.723754475089501648e+04 3.690821100118911757e-07 1.205552547994260355e-03
2.723854477089541615e+04 3.594337196630270840e-07 1.252718831520654953e-03
2.723954479089581582e+04 3.497709074711199859e-07 1.295634921856924282e-03
2.724054481089621549e+04 3.828572596515788091e-07 1.340924672183680961e-03
2.724154483089661517e+04 3.453260626427061453e-07 1.391832513208414749e-03
2.724254485089701484e+04 3.552752573448893061e-07 1.446172452541593300e-03
2.724354487089741451e+04 3.624306046373682756e-07 1.499389673721898643e-03
2.724454489089781418e+04 3.630596054190150954e-07 1.546316656286485713e-03
2.724554491089821386e+04 3.365965565062886760e-07 1.584511845546151794e-03
2.724654493089861717e+04 3.793866587156566660e-07 1.614418022412624767e-03
2.724754495089901684e+04 3.538264383785627232e-07 1.639424200800925803e-03
2.724854497089941651e+04 3.430530033864702493e-07 1.663560733223489211e-03
2.724954499089981618e+04 3.615768960306151612e-07 1.689254692201115713e-03
2.725054501090021586e+04 3.574872913535353265e-07 1.719112446171922395e-03
2.725154503090061553e+04 3.751516409936236861e-07 1.752752618272993565e-03
2.725254505090101520e+04 3.440778010790951013e-07 1.786533441720897578e-03
2.725354507090141487e+04 3.486705038946108768e-07 1.813641163909196496e-03
2.725454509090181455e+04 3.530471499669309731e-07 1.827814284213025381e-03
2.725554511090221422e+04 3.530413940110377570e-07 1.826933855192156009e-03
2.725654513090261389e+04 3.625213067488340014e-07 1.816097274409937505e-03
2.725754515090301720e+04 3.195462430368462007e-07 1.805537975076823608e-03
2.725854517090341687e+04 3.729241648625979692e-07 1.803764175324813930e-03
2.725954519090381655e+04 3.566552549065607366e-07 1.814915141597900350e-03
2.726054521090421622e+04 3.605154606429745546e-07 1.836925572953184132e-03
2.726154523090461589e+04 3.736114978542826484e-07 1.860563501921070652e-03
2.726254525090501556e+04 3.489466682896151706e-07 1.877850804831462678e-03
2.726354527090541524e+04 3.640086756064991479e-07 1.881793712592707375e-03
2.726454529090581491e+04 3.254527977736094058e-07 1.871783443192888115e-03
2.726554531090621458e+04 3.522448521612647577e-07 1.852805464851726676e-03
2.726654533090661425e+04 3.246169767765166536e-07 1.833686536164569293e-03
2.726754535090701393e+04 3.335201200728113193e-07 1.819993062654470155e-03
2.726854537090741724e+04 3.479281592753632757e-07 1.814306781412847961e-03
2.726954539090781691e+04 3.466577285197945519e-07 1.813034038715581348e-03
2.727054541090821658e+04 3.782644798607487354e-07 1.809338261827905889e-03
2.727154543090861625e+04 3.567060174577236082e-07 1.799633619387694915e-03
2.727254545090901593e+04 3.791826125840359240e-07 1.784113620044788231e-03
2.727354547090941560e+04 3.609275554743504824e-07 1.767395699360326759e-03
2.727454549090981527e+04 3.717842311131506381e-07 1.751345216808986851e-03
2.727554551091021494e+04 3.406733181261812389e-07 1.736966651369188566e-03
2.727654553091061462e+04 3.431807701089574153e-07 1.723077354622083376e-03
2.727754555091101429e+04 3.255350940723368584e-07 1.706087464561937325e-03
2.727854557091141396e+04 3.466616488598122966e-07 1.685652508607758063e-03
2.727954559091181727e+04 3.781113248768661632e-07 1.664309175558732583e-03
2.728054561091221694e+04 3.405521030410525312e-07 1.646599071736899083e-03
2.728154563091261662e+04 3.679727214933673129e-07 1.635848027150982927e-03
2.728254565091301629e+04 3.882984108213106798e-07 1.632070731200892808e-03
2.728354567091341596e+04 3.565650662074239343e-07 1.631513244770834044e-03
2.728454569091381563e+04 3.939321972865969957e-07 1.626509282583734999e-03
2.728554571091421531e+04 3.711466509204410136e-07 1.613218350987939698e-03
2.728654573091461498e+04 3.513750653507372908e-07 1.592733425931166028e-03
2.728754575091501465e+04 3.500679401891734292e-07 1.569636235116259699e-03
2.728854577091541432e+04 3.522331785323467727e-07 1.550841393258770885e-03
2.728954579091581763e+04 3.830390052175071665e-07 1.540295247326983015e-03
2.729054581091621731e+04 3.523405090850279042e-07 1.538492078570861217e-03
2.729154583091661698e+04 3.657149592057939598e-07 1.540993925820618136e-03
2.729254585091701665e+04 3.333813347878122746e-07 1.540663310975932997e-03
2.729354587091741632e+04 3.632684463105207671e-07 1.530491346635735233e-03
2.729454589091781600e+04 3.468267686350838814e-07 1.505522990755003235e-03
2.729554591091821567e+04 3.480521387228088651e-07 1.466948816341245073e-03
2.729654593091861534e+04 3.358002729883974091e-07 1.415982060796013497e-03
2.729754595091901501e+04 3.762620512133794423e-07 1.358484623676350011e-03
2.729854597091941469e+04 3.680378247893538681e-07 1.300921925838055548e-03
2.729954599091981436e+04 3.665280521713617151e-07 1.248893041000168156e-03
2.730054601092021767e+04 3.706250319066436900e-07 1.204165559772435532e-03
2.730154603092061734e+04 3.715872622114201928e-07 1.165892884891673361e-03
2.730254605092101701e+04 3.425910186749254736e-07 1.129651905213132929e-03
2.730354607092141669e+04 3.759954523492223648e-07 1.090944103808015294e-03
2.730454609092181636e+04 3.535289654736587801e-07 1.044864939405596013e-03
2.730554611092221603e+04 3.456282556521778103e-07 9.895563590414382330e-04
2.730654613092261570e+04 3.687031715231713568e-07 9.215660358368172028e-04
2.730754615092301538e+04 3.871695600518196070e-07 8.414610209662715242e-04
2.730854617092341505e+04 3.790180518111761228e-07 7.517244874967273947e-04
2.730954619092381472e+04 3.460139858275281235e-07 6.570944195213025652e-04
2.731054621092421439e+04 3.731379125417399997e-07 5.600153159198605545e-04
2.731154623092461770e+04 3.771246166490062730e-07 4.642794953386143687e-04
2.731254625092501738e+04 3.690933166899446949e-07 3.666103875826713762e-04
2.731354627092541705e+04 3.487464584171329276e-07 2.661576796529940337e-04
2.731454629092581672e+04 3.451590149629635658e-07 1.605588183072823038e-04
2.731554631092621639e+04 3.709115225463686428e-07 5.134710395939420883e-05
2.731654633092661606e+04 3.491221498838365873e-07 -5.949044234608895175e-05
2.731754635092701574e+04 3.892365501918748154e-07 -1.704113103588503328e-04
2.731854637092741541e+04 3.408643621082375663e-07 -2.770899705242852893e-04
2.731954639092781508e+04 3.545951015706603131e-07 -3.806539444688615743e-04
2.732054641092821475e+04 3.823673192513168636e-07 -4.796276412287646873e-04
2.732154643092861443e+04 4.036118730908415478e-07 -5.757898308856129700e-04
2.732254645092901774e+04 3.596036370080545177e-07 -6.685398211848281487e-04
2.732354647092941741e+04 3.570726741812505644e-07 -7.554607135481466833e-04
2.732454649092981708e+04 3.408959767328814434e-07 -8.313600230197741928e-04
2.732554651093021675e+04 3.517040511951655863e-07 -8.942419027747304516e-04
2.732654653093061643e+04 3.875868988840204564e-07 -9.494452772480227584e-04
2.732754655093101610e+04 3.730187729228879042e-07 -1.001008550213616701e-03
2.732854657093141577e+04 3.607817654511009242e-07 -1.055204422328884445e-03
2.732954659093181544e+04 3.640013519331680528e-07 -1.112752969539123520e-03
2.733054661093221512e+04 3.396982925535803970e-07 -1.173098117266025905e-03
2.733154663093261479e+04 3.646230039866627085e-07 -1.232311146351528159e-03
2.733254665093301446e+04 3.375355395580940818e-07 -1.286506708236162186e-03
2.733354667093341777e+04 3.430980992610312895e-07 -1.333960188984401832e-03
2.733454669093381744e+04 3.609377157142753799e-07 -1.370700115025967570e-03
2.733554671093421712e+04 3.421779172852726219e-07 -1.395180194800002072e-03
2.733654673093461679e+04 3.526413584315910957e-07 -1.406197098003262279e-03
2.733754675093501646e+04 3.756025661223601485e-07 -1.401903645176248931e-03
2.733854677093541613e+04 3.712249173555878265e-07 -1.386534886351664404e-03
2.733954679093581581e+04 3.579811312633019452e-07 -1.364218239293143835e-03
2.734054681093621548e+04 3.923583247567427912e-07 -1.340277387932100684e-03
2.734154683093661515e+04 3.713207067823208336e-07 -1.319134605592076070e-03
2.734254685093701482e+04 3.460011655289408863e-07 -1.302189238415856756e-03
2.734354687093741450e+04 3.541179605386786583e-07 -1.286784938594616760e-03
2.734454689093781781e+04 3.861617059236229393e-07 -1.265934922529529140e-03
2.734554691093821748e+04 3.470418314057270751e-07 -1.237766110018046276e-03
2.734654693093861715e+04 3.884705663500184443e-07 -1.198494629693119731e-03
2.734754695093901682e+04 3.505708264309608614e-07 -1.153411457653526857e-03
2.734854697093941650e+04 3.384698421842169029e-07 -1.106378725896417720e-03
2.734954699093981617e+04 3.535499594156078821e-07 -1.067638833837077821e-03
2.735054701094021584e+04 3.794805472010541024e-07 -1.038711245596533666e-03
2.735154703094061551e+04 3.797906674207407721e-07 -1.018358399246060498e-03
2.735254705094101519e+04 3.214658010162461920e-07 -9.986214623481828433e-04
2.735354707094141486e+04 3.594317233792974757e-07 -9.710372063953644564e-04
2.735454709094181453e+04 3.470497060974583599e-07 -9.342038985368124326e-04
2.735554711094221784e+04 3.607050391257472378e-07 -8.847817218629300652e-04
2.735654713094261751e+04 3.670098313527541480e-07 -8.322253429381954414e-04
2.735754715094301719e+04 3.481690177951338699e-07 -7.774244488547481582e-04
2.735854717094341686e+04 3.623299163498902016e-07 -7.267016957993628493e-04
2.735954719094381653e+04 3.703245893413316399e-07 -6.743818875248930355e-04
2.736054721094421620e+04 3.525337556408257509e-07 -6.168553359559075452e-04
2.736154723094461588e+04 3.640877609340165610e-07 -5.535961428982337767e-04
2.736254725094501555e+04 3.629402849948533957e-07 -4.833264836384595898e-04
2.736354727094541522e+04 3.381049302139272565e-07 -4.138500666789653041e-04
2.736454729094581489e+04 3.520559645450525340e-07 -3.467485497793932020e-04
2.736554731094621820e+04 3.597100737485247457e-07 -2.859216798904680511e-04
2.736654733094661788e+04 3.496954626741698453e-07 -2.288694894668233349e-04
2.736754735094701755e+04 3.283716260418711584e-07 -1.724429667289262399e-04
2.736854737094741722e+04 3.389489173403533924e-07 -1.156014745497384332e-04
2.736954739094781689e+04 3.396968232213958513e-07 -5.843003790271361603e-05
2.737054741094821657e+04 3.464387228125077720e-07 -5.468280394825275682e-06
2.737154743094861624e+04 3.456220728004101819e-07 4.504517204291458245e-05
2.737254745094901591e+04 3.733265125395558796e-07 9.582911968296914927e-05
2.737354747094941558e+04 3.556129174014844976e-07 1.509127925337269672e-04
2.737454749094981526e+04 3.454734994690369469e-07 2.136170348694885202e-04
2.737554751095021493e+04 3.344403259726474933e-07 2.788710534441954467e-04
2.737654753095061824e+04 3.623283474835782846e-07 3.453766925214660027e-04
2.737754755095101791e+04 3.338726066477859047e-07 4.056950829909725174e-04
2.737854757095141758e+04 3.542465553490909007e-07 4.630744024640943372e-04
2.737954759095181726e+04 3.552783837102341614e-07 5.189792861154002854e-04
2.738054761095221693e+04 3.432085392611822999e-07 5.763936241921102394e-04
2.738154763095261660e+04 3.632398111472021152e-07 6.360381066686713030e-04
2.738254765095301627e+04 3.761245931838784061e-07 6.961422121542308866e-04
2.738354767095341595e+04 3.490287807537938542e-07 7.548261280507944683e-04
2.738454769095381562e+04 3.754888357663099581e-07 8.096313351849070659e-04
2.738554771095421529e+04 3.340853143651075608e-07 8.631342688657973493e-04
2.738654773095461496e+04 3.203488293777525215e-07 9.151513468587585192e-04
2.738754775095501827e+04 3.446890308565394362e-07 9.702513487578125510e-04
2.738854777095541795e+04 3.639042403712882610e-07 1.024829458939261698e-03
2.738954779095581762e+04 3.699843826369544253e-07 1.076216811569841994e-03
2.739054781095621729e+04 3.166938159961424906e-07 1.117282244339156154e-03
2.739154783095661696e+04 3.540343848984760861e-07 1.150313603978607175e-03
2.739254785095701664e+04 3.642333177855161091e-07 1.179078284411929842e-03
2.739354787095741631e+04 3.619295602955417110e-07 1.209685102003764433e-03
2.739454789095781598e+04 3.255926284973810783e-07 1.246305421566193481e-03
2.739554791095821565e+04 3.518748229923904801e-07 1.289461833964498146e-03
2.739654793095861532e+04 3.223250349000790609e-07 1.331046282077307484e-03
2.739754795095901500e+04 3.668925526427595879e-07 1.372859770527598468e-03
2.739854797095941831e+04 3.578186797917937297e-07 1.410100098995734855e-03
2.739954799095981798e+04 3.488286232004810141e-07 1.449838139094957725e-03
2.740054801096021765e+04 3.196220639135257402e-07 1.494464286352170743e-03
2.740154803096061733e+04 3.217071603436720856e-07 1.544202896476264478e-03
2.740254805096101700e+04 3.540346002348951651e-07 1.595124336649967516e-03
2.740354807096141667e+04 3.716619637393949198e-07 1.639850969087270271e-03
2.740454809096181634e+04 3.432817684209169777e-07 1.674042364843100978e-03
2.740554811096221601e+04 3.828670236033514553e-07 1.699106379882465902e-03
2.740654813096261569e+04 3.631917371386601003e-07 1.722853919854493892e-03
2.740754815096301536e+04 3.769629416205773485e-07 1.753273115241220067e-03
2.740854817096341503e+04 3.601950157332955123e-07 1.796506784626933318e-03
2.740954819096381834e+04 3.361702547457678226e-07 1.849318403474032365e-03
2.741054821096421801e+04 3.578455687047413200e-07 1.902896629770534391e-03
2.741154823096461769e+04 3.624020077305600842e-07 1.947513661469851224e-03
2.741254825096501736e+04 3.550439916551514038e-07 1.974539093891333925e-03
2.741354827096541703e+04 3.361005094711915035e-07 1.988630082911507866e-03
2.741454829096581670e+04 3.348207224836050984e-07 1.993555410411307523e-03
2.741554831096621638e+04 3.725145546257133968e-07 1.996223897654262214e-03
2.741654833096661605e+04 3.280840737559820025e-07 2.001640592758684861e-03
2.741754835096701572e+04 3.820272915380449171e-07 2.005457670295491407e-03
2.741854837096741539e+04 3.551532496512406799e-07 2.001166664722018717e-03
2.741954839096781507e+04 3.699341517424990769e-07 1.982811627196797658e-03
2.742054841096821838e+04 3.422202697930938093e-07 1.948994003357851440e-03
2.742154843096861805e+04 3.952502934286994150e-07 1.904972928005570828e-03
2.742254845096901772e+04 3.551814985971788900e-07 1.856949544940742587e-03
2.742354847096941739e+04 3.581349903752817462e-07 1.812715395383224541e-03
2.742454849096981707e+04 3.904004264832039327e-07 1.769670786362900240e-03
2.742554851097021674e+04 3.455681313044369157e-07 1.724094256820335198e-03
2.742654853097061641e+04 3.573616429635174930e-07 1.671703821168874513e-03
2.742754855097101608e+04 3.626093565072093993e-07 1.613891868679567191e-03
2.742854857097141576e+04 3.562283472431085608e-07 1.555618857583167605e-03
2.742954859097181543e+04 3.578148467192478648e-07 1.497722484758075637e-03
2.743054861097221874e+04 3.708760222395641767e-07 1.446268631528109441e-03
2.743154863097261841e+04 3.568668728284634712e-07 1.389693004267001037e-03
2.743254865097301808e+04 3.368297386159921461e-07 1.329490077473078312e-03
2.743354867097341776e+04 3.341997625529005430e-07 1.257125721844417569e-03
2.743454869097381743e+04 3.378267681101783172e-07 1.179146432645673684e-03
2.743554871097421710e+04 3.307101539936914086e-07 1.101512914340112325e-03
2.743654873097461677e+04 3.443564953332660517e-07 1.028932065303071091e-03
2.743754875097501645e+04 3.482658145682014438e-07 9.618663108520173269e-04
2.743854877097541612e+04 3.363363611773906037e-07 8.958435138314078776e-04
2.743954879097581579e+04 3.676547196657405851e-07 8.252011261791551396e-04
2.744054881097621546e+04 3.692325294547111556e-07 7.449221772846362655e-04
2.744154883097661877e+04 3.384484011301387637e-07 6.540723615969701484e-04
2.744254885097701845e+04 3.537295508695457997e-07 5.536807506580991274e-04
2.744354887097741812e+04 3.701568350975962818e-07 4.469166196165520787e-04
2.744454889097781779e+04 3.639095082320269903e-07 3.424027296004897845e-04
2.744554891097821746e+04 3.245720378339756480e-07 2.449861472022814399e-04
2.744654893097861714e+04 3.598574440856142126e-07 1.609640995467415765e-04
2.744754895097901681e+04 3.490393815427135294e-07 8.778032160349732202e-05
2.744854897097941648e+04 3.350454756212660256e-07 2.303753807465655379e-05
2.744954899097981615e+04 3.441026590212710369e-07 -3.934243511062196795e-05
2.745054901098021583e+04 3.720736626150787105e-07 -1.043673176867390695e-04
2.745154903098061550e+04 3.312070577653935071e-07 -1.717398939830076202e-04
2.745254905098101881e+04 3.241925744985309951e-07 -2.372273593617355025e-04
2.745354907098141848e+04 3.364258696586173493e-07 -2.977310794828769581e-04
2.745454909098181815e+04 3.329345267016300118e-07 -3.471792395776149395e-04
2.745554911098221783e+04 3.688115749656911696e-07 -3.854946747319064207e-04
2.745654913098261750e+04 3.347335431241416994e-07 -4.152754713897589302e-04
2.745754915098301717e+04 3.491460553697136384e-07 -4.416432437362943580e-04
2.745854917098341684e+04 3.517681085599725269e-07 -4.733927708433036271e-04
2.745954919098381652e+04 3.771992359903840029e-07 -5.081389162518452213e-04
2.746054921098421619e+04 3.389267744952592929e-07 -5.456858977186206496e-04
2.746154923098461586e+04 3.749444239009249931e-07 -5.809079291107645347e-04
2.746254925098501553e+04 3.597417927356879842e-07 -6.086178808314893348e-04
2.746354927098541884e+04 3.621000238540219457e-07 -6.292892892173826804e-04
2.746454929098581852e+04 3.601222421316339539e-07 -6.391132940417192142e-04
2.746554931098621819e+04 3.359647416533436615e-07 -6.455897556242505770e-04
2.746654933098661786e+04 3.356975606177717918e-07 -6.449559751972340623e-04
2.746754935098701753e+04 3.274108501152608599e-07 -6.479757745421581283e-04
2.746854937098741721e+04 3.195060531082170446e-07 -6.518241264218183929e-04
2.746954939098781688e+04 3.452458186231043506e-07 -6.596815335740002654e-04
2.747054941098821655e+04 3.476024997824142082e-07 -6.688411318098267137e-04
2.747154943098861622e+04 3.260844376308674066e-07 -6.778580912642723309e-04
2.747254945098901590e+04 3.483247986167231262e-07 -6.766746230958703033e-04
2.747354947098941557e+04 3.460811132927674621e-07 -6.643553580846111618e-04
2.747454949098981888e+04 3.530301443639788172e-07 -6.351477162899110337e-04
2.747554951099021855e+04 3.265270489570898819e-07 -5.958867456535251513e-04
2.747654953099061822e+04 3.570578578095629137e-07 -5.490213880921476254e-04
2.747754955099101790e+04 3.373262376955568528e-07 -5.050220107557012788e-04
2.747854957099141757e+04 3.580839828821975529e-07 -4.673886403454539126e-04
2.747954959099181724e+04 3.321297255425775474e-07 -4.342156338696940947e-04
2.748054961099221691e+04 3.456699019449412830e-07 -4.009373036455383737e-04
2.748154963099261658e+04 3.602938974852068960e-07 -3.597202240958989605e-04
2.748254965099301626e+04 3.458912756114045296e-07 -3.064089839361956876e-04
2.748354967099341593e+04 3.483549131014198608e-07 -2.443265404021877931e-04
2.748454969099381560e+04 3.462510985249517721e-07 -1.826319006252148614e-04
2.748554971099421891e+04 3.331992883243584596e-07 -1.251626990286082506e-04
2.748654973099461859e+04 3.227271316073683636e-07 -7.617430551635703817e-05
2.748754975099501826e+04 3.608322144941568708e-07 -2.571106423740185441e-05
2.748854977099541793e+04 3.622243072621385159e-07 3.125328671805177377e-05
2.748954979099581760e+04 3.514469117896511818e-07 1.009128874925713210e-04
2.749054981099621727e+04 3.296916480604403325e-07 1.842587730906859744e-04
2.749154983099661695e+04 3.774343754399645834e-07 2.798337922170926560e-04
